-111.87984689999999,41.20510029999997
-111.87901009999999,41.20543930000003
-111.87782990000001,41.20600429999998
-111.87737929999999,41.2063756
-111.876993,41.20666620000002
-111.87628490000002,41.20706979999994
-111.87574289999998,41.20722939999996
-111.87529789999999,41.2073604
-111.8748044,41.207602500000014
-111.8743537,41.20807069999995
-111.8737958,41.20876480000004
-111.87306629999999,41.209394399999965
-111.87281839999999,41.209615399999954
-111.87248689999998,41.209911000000005
-111.87220799999999,41.21050830000003
-111.8718217,41.211218499999994
-111.87093119999999,41.21155749999998
