-119.9023002,38.91731939999996
-119.9021213,38.91722639999995
-119.9020198,38.917138999999985
-119.90196220000001,38.917028000000016
-119.90192380000002,38.916876499999994
-119.90194580000001,38.91671010000003
-119.90200060000001,38.916609799999996
-119.90213499999999,38.91649680000001
-119.90229950000001,38.916445600000024
-119.9024777,38.9164285
-119.90255450000001,38.91638160000001
-119.9025765,38.91629620000002
-119.90256280000001,38.91616180000004
-119.9025518,38.915988999999975
-119.9025573,38.91587799999998
-119.9025902,38.91576280000003
-119.9026587,38.915662499999954
-119.9027904,38.9155452
-119.90291920000001,38.91537450000003
-119.90302620000003,38.91518889999998
-119.90315779999999,38.91504169999997
-119.9034238,38.91474939999997
-119.90357729999998,38.91456799999995
-119.90372540000001,38.91446990000001
-119.9038077,38.91444640000006
-119.90395300000003,38.914435700000055
-119.90412030000002,38.914452799999964
-119.90443560000001,38.91452750000005
-119.90478879999998,38.914614599999986
-119.90499430000001,38.91464780000005
-119.9052852,38.9146508
-119.905483,38.91462369999994
-119.90572340000003,38.91456030000005
-119.90599490000001,38.91446980000003
-119.90635940000001,38.91437319999992
-119.90689450000002,38.91417710000002
-119.907356,38.91408659999998
-119.90781360000004,38.91400210000002
-119.9081316,38.91396290000003
-119.90829450000001,38.91391160000001
-119.90846900000003,38.9138301
-119.90872879999999,38.91369429999998
-119.90887229999998,38.9136611
-119.9090546,38.91365510000003
-119.90920190000003,38.91368829999995
-119.90936090000001,38.91375769999997
-119.90961690000002,38.91391160000001
-119.90984960000003,38.91410770000002
-119.91007840000002,38.914327999999976
-119.91029940000003,38.91455120000001
-119.91041580000002,38.91464180000002
-119.91067170000001,38.91476549999996
-119.9109315,38.914855999999965
-119.91110990000004,38.914937500000015
-119.91123400000002,38.91504309999994
-119.9113581,38.91518789999998
-119.91151320000002,38.9155047
-119.91170320000003,38.91600260000004
-119.91183120000001,38.916421999999976
-119.91192820000003,38.916684499999995
-119.9120368,38.91690479999998
-119.91226940000003,38.917203499999985
-119.91256030000001,38.91742680000004
-119.9128511,38.91759270000005
-119.91327000000003,38.9178009
-119.91373920000002,38.91801510000003
-119.91395250000001,38.91807249999998
-119.91416190000002,38.91809359999998
-119.9145381,38.91807250000003
-119.915302,38.91805739999998
-119.91565880000002,38.918018099999976
-119.9158604,38.917975899999995
-119.9161707,38.91790649999998
-119.91631800000002,38.91789749999998
-119.91651970000004,38.917918599999965
-119.91671360000001,38.917972899999995
-119.91692300000001,38.91808149999994
-119.91712080000002,38.91821429999998
-119.91732630000003,38.918392300000036
-119.91750470000004,38.91855819999999
-119.91767380000002,38.918711500000015
-119.91809009999997,38.91908879999999
-119.9184003,38.919493100000054
-119.91871060000003,38.91986119999998
-119.9189355,38.920307700000016
-119.91906730000001,38.92062150000003
-119.9190829,38.9209112
-119.91899750000002,38.921188699999945
-119.91879590000002,38.92165340000001
-119.91850120000002,38.922172300000014
-119.91837960000001,38.922301299999994
-119.91792720000001,38.92278179999996
-119.91746960000003,38.9230412
-119.91724250000001,38.92310510000002
-119.91710510000003,38.923143800000005
