"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-105.45434,36.57707,11795.05,3595.13
2,-105.45374,36.57728,11732.51,3576.07
3,-105.45265,36.57705,11478.48,3498.64
4,-105.45204,36.57683,11358.10,3461.95
5,-105.45145,36.57663,11258.60,3431.62
6,-105.45075,36.57681,11169.55,3404.48
7,-105.45023,36.57708,11122.93,3390.27
8,-105.44958,36.57711,11090.22,3380.30
