"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82799,37.92269,11073.95,3375.34
2,-107.82671,37.92376,10864.63,3311.54
3,-107.82586,37.92462,10677.46,3254.49
4,-107.82504,37.92541,10471.62,3191.75
