"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.83254,37.93137,10513.48,3204.51
2,-107.83223,37.93151,10451.05,3185.48
3,-107.83106,37.93180,10263.78,3128.40
4,-107.83014,37.93203,10141.73,3091.20
5,-107.82899,37.93236,9967.82,3038.19
