"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82325,37.88671,12890.62,3929.06
2,-107.82352,37.88677,12838.88,3913.29
3,-107.82401,37.88682,12702.00,3871.57
4,-107.82427,37.88689,12639.90,3852.64
5,-107.82449,37.88706,12571.79,3831.88
