"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82968,37.91355,10918.67,3328.01
2,-107.82988,37.91367,10905.38,3323.96
3,-107.83014,37.91382,10891.47,3319.72
4,-107.83032,37.91390,10881.86,3316.79
5,-107.83057,37.91398,10870.83,3313.43
