"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82897,37.88776,12503.84,3811.17
2,-107.82762,37.88755,12296.33,3747.92
3,-107.82688,37.88746,12340.72,3761.45
