"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82878,37.91151,11019.46,3358.73
2,-107.82895,37.91166,11001.90,3353.38
3,-107.82915,37.91180,10994.09,3351.00
4,-107.82964,37.91209,10957.68,3339.90
5,-107.82976,37.91220,10946.56,3336.51
6,-107.82987,37.91231,10938.03,3333.91
