"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82312,37.88834,12718.27,3876.53
2,-107.82352,37.88835,12658.24,3858.23
3,-107.82397,37.88852,12552.59,3826.03
4,-107.82440,37.88870,12439.99,3791.71
5,-107.82684,37.88894,12167.78,3708.74
