"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82869,37.92249,11145.24,3397.07
2,-107.82860,37.92259,11136.75,3394.48
3,-107.82834,37.92267,11113.39,3387.36
4,-107.82799,37.92269,11073.95,3375.34
5,-107.82626,37.92276,10905.18,3323.90
6,-107.82543,37.92295,10897.15,3321.45
7,-107.82521,37.92302,10895.21,3320.86
