"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.83647,37.90320,10894.98,3320.79
2,-107.83645,37.90343,10886.16,3318.10
3,-107.83653,37.90401,10869.59,3313.05
4,-107.83676,37.90461,10850.23,3307.15
5,-107.83691,37.90503,10836.68,3303.02
6,-107.83712,37.90529,10836.19,3302.87
7,-107.83736,37.90554,10828.90,3300.65
