"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82316,37.88698,12873.23,3923.76
2,-107.82388,37.88705,12698.52,3870.51
3,-107.82449,37.88706,12571.79,3831.88
4,-107.82603,37.88714,12367.22,3769.53
