"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-107.82262,37.89906,12504.13,3811.26
2,-107.82366,37.89902,12345.74,3762.98
3,-107.82503,37.89916,12084.97,3683.50
4,-107.82636,37.89950,11860.53,3615.09
5,-107.82734,37.89959,11730.22,3575.37
6,-107.82764,37.89886,11672.61,3557.81
