-111.65916920000001,40.568677199999996
-111.65923819999999,40.56868399999999
-111.6593057,40.568678399999996
-111.6593666,40.5686708
-111.65945879999998,40.5686616
-111.6595566,40.56867700000004
-111.65961829999999,40.56869690000002
-111.65978179999998,40.56876879999999
-111.6598954,40.56883310000008
-111.65998040000001,40.568903400000025
-111.6600252,40.56897170000005
-111.66006060000001,40.569059800000026
-111.6601337,40.56917019999998
-111.6602368,40.569268800000025
-111.66037869999998,40.569376300000044
-111.66045940000001,40.56945059999998
-111.66048129999999,40.56950850000003
-111.66048529999999,40.56961029999998
-111.66045360000001,40.56971609999999
-111.66042530000001,40.56977350000001
-111.66038749999998,40.569850300000034
-111.66028490000001,40.569925400000024
-111.6601575,40.57001470000002
-111.65998619999999,40.57013480000002
-111.65980689999999,40.570238200000034
-111.6597268,40.570259499999956
-111.6596342,40.570284900000004
-111.65944099999999,40.570307100000015
-111.659163,40.57032580000002
-111.6591129,40.5703292
-111.65900839999999,40.570336200000014
-111.65882079999999,40.570319700000006
-111.65857429999998,40.57027170000002
-111.65836799999998,40.57024109999992
-111.658137,40.570238599999996
-111.6576513,40.57022899999999
-111.65749479999998,40.57023899999997
-111.6573452,40.57026229999999
-111.65722210000001,40.57031449999998
-111.657114,40.57038099999997
-111.6570158,40.5704469
-111.65692320000001,40.570542400000015
-111.6569,40.57060360000001
-111.6568909,40.5706781
-111.6568904,40.57083259999999
-111.6568921,40.57129030000002
-111.65689799999998,40.57137569999998
-111.65693519999999,40.57189720000001
