-111.63243009999998,40.56707920000001
-111.6318467,40.566954700000025
-111.6312759,40.56683290000002
-111.63066640000001,40.56656689999998
-111.630459,40.56635999999995
-111.6303293,40.56611369999998
-111.630044,40.56510890000001
-111.6300569,40.56491190000003
-111.6302904,40.56456709999995
-111.63066640000001,40.564311000000004
-111.63134079999999,40.56396619999996
-111.63169090000001,40.56364110000002
-111.6319114,40.56309919999998
-111.63209769999999,40.562466000000036
-111.6321577,40.562261800000016
-111.6323652,40.56191699999996
-111.6322766,40.56132230000007
