-111.65693519999999,40.57189720000001
-111.6569892,40.572242599999996
-111.6570269,40.57237610000003
-111.6570587,40.57247210000004
-111.6572218,40.57288870000002
-111.6573135,40.573131499999995
-111.657383,40.57331410000002
-111.6574035,40.57337540000001
-111.6574487,40.57345530000003
-111.65754510000001,40.5735779
-111.6577134,40.57377140000003
-111.6580575,40.57418549999999
-111.65828099999999,40.57445109999999
-111.6584043,40.574646499999986
-111.65842040000001,40.57470459999996
-111.6584264,40.57475820000002
-111.65842219999999,40.57481159999997
-111.65839909999998,40.57485979999998
-111.6583639,40.57491190000002
-111.65833419999998,40.57496339999996
-111.6583036,40.57500369999999
-111.65827709999998,40.57503070000003
-111.6582532,40.57505169999998
-111.6582356,40.57506890000001
