-111.670644,40.57260079999998
-111.67059099999999,40.57255580000002
-111.6705133,40.57253880000001
-111.67012999999999,40.57256570000004
-111.66993,40.572574199999984
-111.66950600000001,40.57255810000001
-111.6691127,40.572545600000026
-111.66875549999999,40.57256339999998
-111.6685617,40.572588200000006
-111.66834679999998,40.572655599999976
-111.66814839999999,40.57277980000003
-111.6680037,40.57297469999999
-111.66793460000001,40.573031700000044
-111.66775609999999,40.57312559999997
-111.66765330000001,40.57316820000001
-111.6675529,40.57322320000002
-111.66745879999999,40.57330290000003
-111.66739950000002,40.573377199999975
-111.66737779999998,40.573404099999955
-111.6673054,40.57349990000002
-111.6672751,40.57364530000003
-111.66723070000002,40.57370200000002
-111.667107,40.57375880000005
-111.66702520000001,40.57381019999999
-111.66674269999999,40.573992900000015
-111.66647529999999,40.57428459999997
-111.666434,40.57435369999998
