-111.65709199999999,40.562317500000034
-111.6571979,40.56243430000001
-111.6572791,40.562607299999975
-111.65734669999999,40.56280550000002
-111.6575407,40.56317449999997
-111.6578593,40.563663200000036
-111.6580145,40.56388419999996
-111.6581655,40.564184000000004
-111.6582516,40.56445530000006
-111.65832789999999,40.564753399999994
-111.65838549999998,40.56503730000001
-111.65846789999999,40.56542070000003
-111.65852960000001,40.56577970000004
-111.65853059999999,40.56599330000002
-111.6585036,40.56650770000002
-111.65849879999998,40.56674670000002
-111.6585126,40.566985700000025
-111.6585498,40.56720339999998
-111.658615,40.56743880000002
-111.65867979999999,40.56759399999999
-111.65876799999998,40.56776349999996
-111.65919729999999,40.56834089999999
-111.6592876,40.56835830000004
-111.65934469999999,40.56835920000001
-111.65947329999999,40.568334599999964
-111.6596147,40.56828049999999
-111.65988719999999,40.56818570000001
-111.6600728,40.56813710000002
-111.6602303,40.56809760000004
-111.66041240000001,40.56807450000001
-111.6605693,40.568061900000004
-111.6607579,40.56807050000005
-111.6609949,40.568116400000044
-111.6612072,40.56813190000003
-111.6614732,40.56814680000002
-111.66159630000001,40.5681523
-111.6617011,40.568167200000005
-111.6617912,40.56817730000001
-111.661952,40.568214100000034
-111.66257839999999,40.56844479999996
-111.66270929999999,40.568492999999975
-111.66304879999998,40.568597099999984
-111.6632167,40.568618900000054
-111.66333529999999,40.56861370000004
-111.66338309999999,40.568609899999984
-111.66342300000001,40.56859690000003
-111.66351360000003,40.56857520000005
-111.66356660000002,40.56856440000003
-111.6636584,40.56855640000001
-111.6638202,40.568552300000015
-111.663943,40.56856379999998
-111.6640682,40.56858279999999
-111.6641824,40.568613400000054
-111.66427420000001,40.5686516
-111.66434809999998,40.56867919999996
-111.6644607,40.568720599999985
-111.66453070000001,40.5687813
-111.66463940000001,40.56888100000001
-111.6648332,40.5691071
-111.6648959,40.56917060000003
-111.66494370000001,40.56924899999999
-111.66496660000001,40.56931370000004
-111.66498030000001,40.56936360000003
-111.66498150000001,40.56943230000004
-111.66496690000001,40.569485600000036
-111.66494390000001,40.569526199999984
-111.66490160000001,40.56958609999999
-111.66483249999999,40.56966330000006
-111.6647736,40.569724300000026
-111.6646848,40.56979980000001
-111.66462050000001,40.569851100000044
-111.6645731,40.56991869999999
-111.6645519,40.57001770000005
-111.664552,40.57013470000004
-111.6645758,40.5702322
-111.6646077,40.57031540000003
-111.6646487,40.57038720000002
-111.6647166,40.57046320000002
-111.6648064,40.57053350000002
-111.66489630000001,40.570591599999986
-111.66498340000001,40.57063439999994
-111.665051,40.570671199999985
