-106.82959749999999,39.18005370000001
-106.829567,39.18008039999995
-106.8295212,39.18012620000001
-106.829483,39.180156700000005
-106.82942960000001,39.18018340000001
-106.82936099999999,39.18021389999999
-106.8293304,39.18023299999998
-106.82929229999999,39.180286399999936
-106.82926180000001,39.1803207
-106.82917789999999,39.18035890000001
-106.8291168,39.18036270000004
-106.82907869999998,39.18035130000001
-106.82901,39.180347399999995
-106.82894129999998,39.18035509999997
-106.82887269999998,39.18037029999997
-106.82882690000001,39.180385600000015
-106.82875819999998,39.1804123
-106.8286896,39.180435200000026
-106.8286285,39.180431400000025
-106.8285904,39.18043519999997
-106.82855219999999,39.1804466
-106.82849119999999,39.18046189999997
-106.82846829999998,39.18046949999996
-106.82843019999999,39.180480999999965
-106.8284073,39.1805077
-106.82836909999999,39.180534400000035
-106.8283386,39.18056110000001
-106.82832340000002,39.18057630000001
-106.82830049999998,39.18059920000002
-106.82827759999999,39.180629700000026
-106.8282547,39.18065260000005
-106.8282166,39.18067929999997
-106.82818599999999,39.180709800000045
-106.82814789999999,39.180732700000036
-106.82810209999998,39.1807556
-106.82805629999999,39.18078230000001
-106.82800289999999,39.18080519999997
-106.8279572,39.180828100000035
-106.8279114,39.18084719999994
-106.827858,39.180870099999964
-106.8278198,39.18088530000004
-106.827774,39.180900600000015
-106.8277206,39.18090820000001
-106.8276749,39.18091580000002
-106.8276443,39.18092350000003
-106.82761380000001,39.18093490000002
-106.8275681,39.18095019999997
-106.8275452,39.18096159999998
-106.82749179999999,39.180980700000006
-106.827446,39.180980699999964
-106.8273849,39.180976900000005
-106.8273392,39.18097310000001
-106.82729340000002,39.18098070000002
-106.82727050000001,39.180988300000045
