-106.82402900000001,39.155515600000015
-106.824418,39.1559411
-106.82468300000002,39.15631260000002
-106.8248563,39.156660300000006
-106.8250499,39.157063400000006
-106.8252945,39.157703600000005
-106.8254169,39.158106700000026
-106.82557839999998,39.158352499999985
-106.82591629999999,39.15873890000003
-106.8264973,39.159039199999974
-106.82667649999999,39.15933290000001
-106.82674189999999,39.159734699999966
-106.82669320000001,39.16005669999997
-106.8266501,39.160327399999964
-106.82679279999998,39.16069890000003
-106.8266399,39.16120470000003
-106.8266298,39.16168669999998
-106.82695209999999,39.16224949999998
-106.8271426,39.16255190000004
