-106.81983179999999,39.16674420000002
-106.81984709999999,39.16678240000003
-106.8198624,39.16684339999998
-106.8198853,39.16693499999998
-106.81990050000002,39.166973100000014
-106.819931,39.167041800000014
-106.81996920000002,39.16709899999999
-106.8200226,39.16714099999998
-106.8201141,39.1671753
-106.82022090000001,39.16718290000004
-106.82028960000001,39.16717530000003
-106.8204269,39.167179100000006
-106.8206024,39.16719439999995
-106.8207245,39.16719439999997
-106.8208542,39.16719440000003
-106.82100679999999,39.16718290000002
-106.821167,39.167201999999975
-106.8213119,39.16720960000003
-106.82144160000001,39.16719060000001
-106.82154849999999,39.16717150000005
-106.8216476,39.16717529999995
-106.8217697,39.16726680000001
-106.8218231,39.16731639999997
-106.8218613,39.16737750000002
-106.82189179999999,39.167430900000035
-106.8219402,39.167502199999994
