-106.8173752,39.152931199999955
-106.81732180000002,39.152977
-106.81727600000002,39.153030400000034
-106.81725310000002,39.15306850000001
-106.81719970000003,39.153160099999965
-106.81716160000002,39.15321349999995
-106.817131,39.15327449999996
-106.8170853,39.15336230000005
-106.81702420000002,39.15343860000003
-106.81695560000001,39.15352249999996
-106.8169022,39.1535912
-106.8167877,39.15371699999999
-106.8167038,39.15377810000004
-106.81660460000002,39.15385060000001
-106.81649020000002,39.15391540000003
-106.8163757,39.15393450000003
-106.81626890000001,39.15395360000002
-106.81615450000001,39.153976400000005
-106.8160629,39.15397640000001
-106.81592560000001,39.153938300000014
-106.81587219999999,39.1538963
-106.81578829999998,39.15383530000005
-106.81574249999998,39.15381620000002
-106.8156586,39.153800999999994
-106.8155899,39.153808599999984
-106.8155289,39.153823900000006
-106.8154602,39.15384669999994
-106.8153992,39.153865799999984
-106.8153229,39.15390010000001
-106.8152618,39.15393070000001
-106.8152161,39.153968800000015
-106.8151779,39.153999299999995
-106.81513209999999,39.15404510000001
-106.815094,39.15407939999997
-106.81504819999999,39.15412520000004
-106.8150101,39.15414809999999
-106.8149719,39.154178600000016
-106.81494140000001,39.15419009999999
-106.81491090000002,39.15420910000003
-106.8148804,39.154220599999974
-106.81483460000001,39.1542473
-106.81476590000001,39.15427779999999
-106.81470490000001,39.154304499999974
-106.81465150000002,39.154331199999994
-106.81456760000002,39.154365499999976
-106.81445310000001,39.15440369999996
-106.81436920000002,39.15443040000002
-106.81428530000001,39.154453300000036
-106.81422420000003,39.15448
-106.81414790000001,39.154510499999965
-106.8140869,39.1545372
-106.81402590000002,39.15455630000002
-106.813942,39.154590599999985
-106.81386570000001,39.15461730000005
-106.813797,39.154647800000006
-106.813736,39.15467449999999
-106.813652,39.15470499999997
-106.8135681,39.15473180000004
-106.8134918,39.15476229999997
-106.8134384,39.15477749999996
-106.8133774,39.15478900000002
-106.8133087,39.154792800000024
-106.8132324,39.15478899999996
-106.8131561,39.15478129999995
-106.8130722,39.154777500000016
-106.8130112,39.15478520000003
-106.81294249999999,39.15480040000005
-106.81287379999999,39.154823300000004
-106.81282809999999,39.1548615
-106.8128052,39.15489579999996
-106.81279749999999,39.15492250000002
-106.8128052,39.15496060000002
