-106.8152313,39.1663666
-106.8153152,39.16639709999999
-106.81558229999999,39.16648100000002
-106.8157959,39.166534399999996
-106.8159332,39.16656110000002
-106.81604,39.16658020000003
-106.8160858,39.16662599999996
-106.81621550000001,39.16675190000002
-106.81629940000002,39.16682819999998
-106.81636809999999,39.166873900000006
-106.81644440000001,39.166919699999994
-106.8165283,39.166957899999986
-106.81662750000001,39.16698459999996
-106.8167877,39.1670151
-106.81697079999999,39.167049400000046
-106.81712340000003,39.16708369999995
