-106.8158349,39.16438850000001
-106.81587329999999,39.16445510000001
-106.8158956,39.164579500000016
-106.81592020000001,39.164614299999975
-106.8160375,39.164880900000064
-106.81622320000004,39.16521209999999
-106.8163347,39.16548560000002
-106.81646950000003,39.16571269999999
-106.8165513,39.166061500000005
-106.8168422,39.16657989999999
-106.8170527,39.167035800000036
-106.81710980000001,39.16713979999999
-106.8171765,39.16726129999994
-106.8171951,39.16756850000002
-106.8172377,39.16785530000001
-106.81726930000002,39.16806760000002
-106.8173808,39.1686339
-106.8174488,39.1689362
-106.81746740000001,39.169123299999995
-106.81751070000003,39.16948329999998
-106.81759740000001,39.16977119999997
-106.81765310000002,39.16996320000004
-106.81782020000001,39.17025109999998
-106.8180059,39.17048140000001
-106.81836440000001,39.17100459999999
-106.8184268,39.1710957
-106.8190025,39.17199790000003
-106.81948900000002,39.17254220000001
-106.81983199999999,39.173101600000024
-106.8199929,39.173293499999986
-106.82014149999999,39.173471100000036
-106.8202095,39.173605400000035
-106.82025940000003,39.17400719999999
