-106.81795930000001,39.1796515
-106.8181648,39.179156700000014
-106.8184832,39.17842859999997
-106.81871249999999,39.1776156
-106.81897,39.177076699999965
-106.819073,39.176764000000006
-106.8191503,39.1763115
-106.8190816,39.17621169999996
-106.81873829999998,39.176178500000034
-106.8183521,39.176085300000004
-106.81818900000002,39.17599220000002
-106.8178285,39.17581919999998
-106.8175281,39.17553310000001
-106.81724490000002,39.1754599
-106.8169445,39.17538010000005
-106.8165375,39.17535319999999
-106.8162681,39.17543149999999
-106.8160829,39.17575779999999
-106.8161335,39.17609710000003
-106.8163186,39.176540800000005
-106.8161671,39.17673659999998
-106.8161503,39.17715419999996
-106.8161335,39.17765010000001
-106.8161503,39.17791119999997
-106.8162681,39.178211300000044
-106.81640279999999,39.17853760000003
-106.81640279999999,39.17881160000002
-106.8165038,39.17916399999996
-106.8167059,39.17930760000001
-106.8169752,39.179620799999995
-106.81722770000002,39.179751299999985
-106.8174971,39.17981650000001
-106.81785070000001,39.17979040000001
-106.81795930000001,39.1796515
