-106.82499109999999,39.17017000000002
-106.82473799999998,39.17009650000002
-106.82457809999998,39.17002100000002
-106.82436249999999,39.169961700000016
-106.82415400000001,39.16993480000002
-106.8239663,39.16993480000004
-106.8238064,39.16995629999998
-106.82345179999999,39.17002639999997
-106.823285,39.17011259999996
-106.8230057,39.17017750000005
-106.8228262,39.1701719
-106.8226135,39.17023259999996
-106.8224504,39.1702803
-106.82231669999999,39.17033310000003
-106.8220142,39.17049869999997
