-119.010456,37.637486300000056
-119.01057609999998,37.637941400000024
-119.01010090000003,37.63850109999998
-119.00938249999999,37.638849799999974
-119.00895370000002,37.639336200000045
-119.0087799,37.63962069999999
-119.00839749999999,37.64010700000001
-119.00786440000002,37.640474100000006
-119.00745880000001,37.64093290000002
-119.0069489,37.64174040000005
-119.00654330000002,37.64214409999993
-119.00577849999999,37.642373500000005
-119.00539859999998,37.6426201
-119.00507229999998,37.642883700000006
-119.0046825,37.64359930000004
