-121.68787139999998,43.978722199999986
-121.6879595,43.97916569999998
-121.68836499999999,43.97928180000002
-121.68877379999998,43.97952999999997
-121.68857579999998,43.979925900000026
-121.6878054,43.98068610000001
-121.68765140000001,43.981351300000014
-121.6877394,43.982665800000014
-121.68767340000001,43.98348929999998
-121.68672699999999,43.9842494
-121.68611070000001,43.985817199999964
-121.68718920000002,43.98637149999994
-121.6864628,43.98809760000005
-121.68608559999998,43.9892051
