"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-72.80598,43.60410,3571.42,1088.57
2,-72.80545,43.60409,3548.88,1081.70
3,-72.80515,43.60423,3544.39,1080.33
4,-72.80495,43.60435,3540.39,1079.11
5,-72.80483,43.60460,3547.01,1081.13
