"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-75.37513,43.29547,1052.56,320.82
2,-75.37540,43.29570,1040.85,317.25
3,-75.37563,43.29589,1029.30,313.73
4,-75.37581,43.29604,1013.35,308.87
5,-75.37603,43.29629,1003.87,305.98
6,-75.37629,43.29640,995.14,303.32
7,-75.37663,43.29650,988.32,301.24
8,-75.37713,43.29659,981.20,299.07
