"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-72.81393,43.62066,2809.48,856.33
2,-72.81356,43.62063,2798.10,852.86
3,-72.81320,43.62057,2790.91,850.67
4,-72.81216,43.62044,2760.11,841.28
5,-72.81155,43.62041,2740.58,835.33
6,-72.81070,43.62046,2709.68,825.91
7,-72.81000,43.62051,2690.68,820.12
8,-72.80963,43.62051,2682.12,817.51
