"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-72.09299,43.78612,1482.71,451.93
2,-72.09303,43.78647,1462.07,445.64
3,-72.09327,43.78674,1430.45,436.00
4,-72.09359,43.78688,1409.81,429.71
5,-72.09380,43.78692,1398.33,426.21
6,-72.09410,43.78691,1380.32,420.72
7,-72.09435,43.78682,1371.42,418.01
