"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-72.76082,43.61455,1551.61,472.93
2,-72.76055,43.61453,1535.14,467.91
3,-72.76001,43.61450,1487.24,453.31
4,-72.75940,43.61449,1446.06,440.76
5,-72.75873,43.61447,1368.34,417.07
6,-72.75803,43.61442,1274.18,388.37
