"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-74.26367,44.43863,1635.76,498.58
2,-74.26360,44.43861,1635.50,498.50
3,-74.26354,44.43859,1634.78,498.28
4,-74.26349,44.43856,1632.87,497.70
5,-74.26345,44.43854,1630.15,496.87
