"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-72.29256,45.07898,931.33,283.87
2,-72.29222,45.07908,919.19,280.17
3,-72.29182,45.07936,897.74,273.63
4,-72.29136,45.07984,867.72,264.48
5,-72.29114,45.08019,850.46,259.22
6,-72.29082,45.08042,818.90,249.60
