"ID","Input Lon","Input Lat","Elev(ft)","Elev(m)"
1,-72.81931,43.62600,3231.17,984.86
2,-72.81878,43.62601,3186.15,971.14
3,-72.81821,43.62598,3146.10,958.93
4,-72.81763,43.62598,3108.50,947.47
5,-72.81696,43.62607,3057.51,931.93
6,-72.81612,43.62627,3003.05,915.33
7,-72.81517,43.62655,2915.26,888.57
8,-72.81459,43.62665,2873.82,875.94
9,-72.81428,43.62668,2855.18,870.26
