-106.09317690000002,39.46911889999999
-106.0926083,39.46902770000002
-106.09191090000002,39.46886209999999
-106.091396,39.46865500000004
-106.09058060000001,39.46820779999999
-106.09022650000003,39.468075299999974
-106.0897652,39.46795100000005
-106.08931460000001,39.467793699999994
-106.0887996,39.467553499999994
-106.0881129,39.46728020000002
-106.08719020000001,39.46685770000002
-106.0864392,39.46643530000002
-106.08606370000001,39.46618689999998
-106.084302,39.465619000000025
