-106.0593019,39.4723077
-106.0592751,39.47239030000001
-106.05919730000001,39.47262219999997
-106.05913829999999,39.47285619999999
-106.0590042,39.472986599999984
-106.0588299,39.47309630000005
-106.05856699999998,39.47313360000004
-106.05847229999998,39.473178200000035
-106.0579225,39.47316570000001
-106.05768090000001,39.47317980000001
-106.05740109999999,39.47323060000001
-106.05725070000001,39.47329979999997
-106.0571474,39.47343339999997
-106.0569865,39.47358459999997
-106.0567192,39.473732399999996
-106.0563942,39.47384839999996
-106.0562363,39.47393159999998
-106.056174,39.47402420000001
-106.0561527,39.47414969999998
-106.0563,39.4748776
-106.0563259,39.47506989999999
-106.0563198,39.47540869999997
-106.05625300000001,39.47564899999997
-106.0562408,39.47578850000001
-106.05628940000001,39.47603929999997
-106.0563152,39.4762269
-106.0563137,39.47638510000003
-106.0562419,39.47646530000005
-106.05527289999999,39.47700480000001
-106.0545758,39.47730249999999
-106.05363279999999,39.47779480000003
-106.05321970000001,39.47801520000004
-106.0531843,39.47804330000002
-106.05311,39.47810219999998
-106.05307269999999,39.47820060000003
-106.05308340000002,39.47831339999999
-106.053135,39.47839010000001
