-106.87062829999999,39.14685060000003
-106.86949609999999,39.148408999999944
-106.86861640000001,39.14929100000001
-106.86807479999999,39.149762700000025
-106.86710920000002,39.15091089999997
-106.8663396,39.151844300000015
-106.8662724,39.151934300000015
-106.86622950000002,39.152059
-106.86625090000003,39.15225869999998
-106.8662724,39.15280780000001
-106.8661651,39.15330699999998
-106.86602560000001,39.15383110000003
-106.86577889999998,39.15422220000002
-106.86579049999999,39.15436669999999
-106.8658096,39.15460479999997
-106.8656282,39.154760900000035
-106.8655857,39.15505409999998
-106.86532829999999,39.15533700000003
-106.8651566,39.155719700000034
-106.8652179,39.15610449999998
-106.8657544,39.1568133
-106.86626890000001,39.15744950000002
