-106.8666886,39.15925909999994
-106.8654889,39.159332799999994
-106.86507449999999,39.159649600000066
-106.86465510000001,39.160173800000045
-106.86420140000001,39.160505799999996
-106.86406600000002,39.160864100000026
-106.8636583,39.16126339999997
-106.863315,39.161546300000026
-106.863315,39.1618957
-106.86357249999999,39.162394800000044
-106.86333699999999,39.16339959999998
-106.86299340000001,39.16378639999999
-106.8630283,39.1641125
-106.86257289999999,39.16547510000003
-106.862217,39.16612130000003
-106.86181000000002,39.16663659999997
-106.86176999999999,39.166687100000004
-106.86169490000002,39.16726939999997
-106.86159300000003,39.16758490000003
-106.861534,39.16835070000007
-106.8614482,39.16904939999997
-106.86142670000001,39.169664999999966
-106.8611451,39.17123269999998
-106.8610313,39.172237400000014
