-106.86553960000002,39.158618899999965
-106.865593,39.15863420000005
-106.865654,39.15863419999997
-106.86573789999998,39.1586571
-106.8657837,39.15868379999996
-106.8658676,39.158741000000006
-106.8659058,39.158798199999985
-106.8659439,39.158866899999964
-106.8659897,39.15892029999997
-106.8660278,39.15897370000003
-106.866066,39.15902329999999
-106.8660812,39.15905760000001
-106.8661041,39.15911100000003
-106.86613460000001,39.15917970000001
-106.8661575,39.15921399999998
-106.8661804,39.15924070000002
-106.86621860000001,39.159263599999974
-106.86626430000001,39.15930179999995
-106.8663406,39.159366600000006
-106.86637119999999,39.15942000000003
-106.8664474,39.15950780000004
-106.8664856,39.159580200000015
-106.86651610000001,39.159667999999954
-106.86651610000001,39.15974809999997
-106.86649320000002,39.15981670000004
