-106.8726149,39.12919490000003
-106.87254119999999,39.129166999999995
-106.87217559999999,39.12918430000005
-106.87173579999998,39.12925090000002
-106.87147289999999,39.12943190000003
-106.87138979999999,39.129681599999984
-106.87104109999999,39.130035299999996
-106.87099279999998,39.13013929999999
-106.87088289999998,39.13036610000001
-106.87085869999999,39.13057420000001
-106.87079429999999,39.13066570000001
-106.87065209999999,39.13080090000003
-106.8705663,39.13091539999998
-106.87051269999999,39.13098819999998
-106.8704751,39.13114629999999
-106.87027929999999,39.13135650000001
-106.87007009999998,39.131608199999974
-106.8700299,39.131710200000065
-106.8699709,39.13183079999999
-106.86991460000002,39.13205340000002
-106.86988769999999,39.13250290000004
-106.8698958,39.13287109999998
-106.869826,39.133054200000025
-106.8696812,39.13325189999999
