-106.8778109,39.132273999999946
-106.87761250000001,39.13229059999999
-106.8774569,39.13247369999999
-106.8773657,39.132519499999965
-106.8770814,39.132552800000035
-106.87685609999998,39.13252370000004
-106.8765343,39.13253620000006
-106.87611040000002,39.13256529999998
-106.87570269999998,39.13257359999996
-106.87521990000002,39.132619399999975
-106.8749517,39.13266099999997
-106.874308,39.13271100000005
-106.87375009999998,39.1326984
-106.8732941,39.13273590000005
-106.87297759999998,39.13272760000001
-106.8718457,39.13297720000001
