ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79217,44.51803,2448.85,746.41
2,-72.79176,44.51796,2428.22,740.12
3,-72.79135,44.51791,2393.18,729.44
4,-72.79102,44.51788,2373.39,723.41
5,-72.79063,44.51785,2348.59,715.85
6,-72.79048,44.51791,2341.99,713.84
