ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.77921,44.54529,2709.32,825.8
2,-72.77908,44.54493,2672.44,814.56
3,-72.77894,44.5446,2626.38,800.52
4,-72.77877,44.54418,2564.7,781.72
5,-72.77863,44.5438,2517.16,767.23
6,-72.77852,44.54347,2463.98,751.02
7,-72.77838,44.54311,2368.73,721.99
8,-72.77832,44.54286,2339.24,713
9,-72.77828,44.54252,2315.16,705.66
10,-72.77837,44.5422,2281.3,695.34
