ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.78217,44.54171,2370.05,722.39
2,-72.78185,44.54166,2358.37,718.83
3,-72.78147,44.5416,2352.43,717.02
4,-72.78095,44.54152,2345.44,714.89
5,-72.78065,44.54154,2340.06,713.25
6,-72.78018,44.5416,2312.17,704.75
7,-72.77991,44.5416,2298.06,700.45
