ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79015,44.52938,1675.49,510.69
2,-72.78973,44.52935,1660.66,506.17
3,-72.7893,44.52929,1648.49,502.46
4,-72.78903,44.52928,1639.14,499.61
5,-72.78838,44.52948,1614.4,492.07
6,-72.78782,44.52961,1600,487.68
7,-72.78715,44.52981,1569.78,478.47
