ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.77782,44.53965,2043.93,622.99
2,-72.77771,44.53927,2006.14,611.47
3,-72.77738,44.53866,1947.9,593.72
4,-72.77694,44.53759,1865.35,568.56
5,-72.77697,44.53709,1853.38,564.91
6,-72.77682,44.5368,1841.01,561.14
