ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.81233,44.53825,3538.48,1078.53
2,-72.81231,44.53812,3534.45,1077.3
3,-72.81222,44.538,3515.94,1071.66
4,-72.81216,44.5377,3483.01,1061.62
5,-72.81226,44.53737,3464.7,1056.04
6,-72.81232,44.53696,3426.54,1044.41
7,-72.81245,44.53658,3393.47,1034.33
8,-72.81243,44.53628,3364.8,1025.59
9,-72.8122,44.5358,3323.95,1013.14
