ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.77969,44.54721,2804.82,854.91
2,-72.77948,44.54723,2774.21,845.58
3,-72.77929,44.54724,2749.28,837.98
4,-72.77902,44.54723,2714.3,827.32
