ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.78236,44.53464,1879.46,572.86
2,-72.7822,44.53458,1874.38,571.31
3,-72.78211,44.53449,1864.17,568.2
4,-72.78203,44.53414,1830.48,557.93
5,-72.78196,44.53364,1760.27,536.53
6,-72.78188,44.53305,1691.17,515.47
7,-72.78177,44.53229,1606.3,489.6
8,-72.7817,44.53172,1561.12,475.83
