ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79734,44.52696,2370.9,722.65
2,-72.79745,44.52728,2350.46,716.42
3,-72.7975,44.52758,2324.44,708.49
4,-72.79753,44.5279,2281.79,695.49
5,-72.79755,44.52824,2222.9,677.54
6,-72.79754,44.52841,2198.82,670.2
7,-72.79747,44.52857,2180.12,664.5
