ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.8033,44.52424,3269.06,996.41
2,-72.80274,44.52453,3158.33,962.66
3,-72.80213,44.52481,3045.41,928.24
4,-72.80139,44.5252,2926.54,892.01
5,-72.80097,44.52539,2863.65,872.84
6,-72.80067,44.5257,2798.65,853.03
