ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79243,44.519,2466.17,751.69
2,-72.79247,44.51885,2467.06,751.96
3,-72.79241,44.51851,2463.68,750.93
4,-72.79228,44.51817,2456.46,748.73
5,-72.79217,44.51803,2448.85,746.41
6,-72.7921,44.51794,2444.29,745.02
7,-72.79191,44.5177,2432.48,741.42
8,-72.79167,44.51745,2415.42,736.22
9,-72.79142,44.51723,2393.6,729.57
10,-72.79088,44.51689,2353.74,717.42
11,-72.79041,44.5166,2322.31,707.84
12,-72.79018,44.51652,2312.4,704.82
