ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.80504,44.52395,3458.46,1054.14
2,-72.80458,44.524,3438.22,1047.97
3,-72.80426,44.52405,3401.44,1036.76
4,-72.804,44.52406,3376.38,1029.12
5,-72.8039,44.52406,3369,1026.87
6,-72.8038,44.52407,3357.84,1023.47
7,-72.8037,44.52409,3343.11,1018.98
8,-72.8036,44.52413,3322.9,1012.82
9,-72.8035,44.52414,3309.88,1008.85
10,-72.80341,44.52416,3298.33,1005.33
11,-72.8033,44.52424,3269.06,996.41
