ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.80938,44.52966,3013.94,918.65
2,-72.80877,44.52932,2975.62,906.97
3,-72.8082,44.52911,2950.98,899.46
4,-72.80761,44.5289,2923.16,890.98
5,-72.80702,44.52868,2892.09,881.51
6,-72.8064,44.52849,2863.68,872.85
7,-72.80588,44.52832,2840.55,865.8
8,-72.80555,44.52822,2829.46,862.42
