ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79667,44.52849,2133.43,650.27
2,-72.79632,44.52834,2120.05,646.19
3,-72.79583,44.52805,2103.87,641.26
4,-72.79512,44.52762,2085.99,635.81
5,-72.79457,44.52732,2067.95,630.31
6,-72.79423,44.52718,2049.64,624.73
