ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79119,44.52404,2128.38,648.73
2,-72.79089,44.52428,2103.9,641.27
3,-72.79068,44.52475,2039.47,621.63
4,-72.79025,44.52564,1931.96,588.86
5,-72.79017,44.52573,1922.28,585.91
