ID,Input Lon,Input Lat,Elev(ft),Elev(m)
1,-72.79128,44.5309,1670.7,509.23
2,-72.79118,44.53087,1666.11,507.83
3,-72.79105,44.53083,1659.42,505.79
4,-72.79084,44.53067,1651.51,503.38
5,-72.79066,44.5306,1647.38,502.12
