-73.89268961761277,44.356737965720384
-73.8924444172964,44.35685946624024
-73.89221911698743,44.356920866481936
-73.89185441648479,44.35701286683777
-73.89156631608398,44.35707506706921
-73.89121171554545,44.35702906678139
-73.89080291491538,44.35695156633612
-73.8905776145811,44.35694386625425
-73.89019141405592,44.35705896671083
-73.88969791336747,44.35715866707233
-73.88892541226626,44.35725066733844
-73.88836751150997,44.35741946800291
-73.88764871053839,44.35764196887812
-73.88709080977165,44.35777996939447
-73.88699640963547,44.35778636940348
-73.88641480879663,44.35782606946017
-73.8859106081185,44.357987170090354
-73.88567450779564,44.358048470319794
-73.88555490761877,44.35804497027739
-73.88541710741491,44.358040870228294
-73.8851596070042,44.35795646978508
-73.88509120688583,44.357910369559
-73.88497720668862,44.357833669183016
-73.88482700634859,44.35752686774677
-73.8847733062069,44.35736576699835
