-73.87701279429402,44.35614025989661
-73.87679739392377,44.35601255928561
-73.87639409327008,44.35586985857304
-73.8761580929062,44.355831558357934
-73.87587909246604,44.355762457998175
-73.87569669216505,44.355685757623164
-73.87553579185402,44.355509356809705
-73.87536409154933,44.35538655623307
-73.8751387911654,44.35526385564781
-73.8749027907945,44.35521015536718
-73.87459169033522,44.35521015531148
-73.87424828982823,44.35521015524984
-73.87410188959979,44.3551810550949
-73.87377628906644,44.35505675448773
-73.87346508859385,44.355026054297134
-73.87319688821079,44.35505675438506
-73.87277848762227,44.355125754614676
-73.87229568698159,44.355294555270525
-73.87173778624698,44.35550165607833
-73.871233485612,44.355754857094745
-73.87095458523716,44.35583925741177
-73.87053618462024,44.35583925733295
-73.87036328435576,44.35581725720429
-73.87005338388171,44.35577785697419
-73.86950618303129,44.35567815643736
-73.86863178162379,44.35540965510868
