-73.89941772997068,44.36385520113076
-73.89875252893421,44.36364809993979
-73.89830192825914,44.36358669951147
-73.8979156276987,44.36358669939569
-73.89767962736165,44.363601999397744
-73.89745432702134,44.36356369914794
-73.89702512635264,44.363433298399926
-73.89666092579968,44.36336429796407
-73.89636052535276,44.3633335977295
-73.89603862488275,44.363325897597655
-73.89596542477096,44.36331039750259
-73.89574892444033,44.36326449722135
-73.89527692370294,44.36311879639352
-73.89481552296125,44.36291939531737
-73.89472432281268,44.362874695080016
-73.89462822265611,44.36282759483002
-73.89444002234937,44.36273529434062
-73.89422542197103,44.362551193411775
-73.8938928214374,44.362413092667204
-73.89364612106752,44.36238249245348
-73.89329202057202,44.36243619260564
-73.89286292001233,44.36261259331152
-73.89248741952538,44.36277359395856
-73.89231571933773,44.36294239469958
-73.89216551917869,44.363103495409995
-73.89203671903954,44.363233895982425
-73.89181141876047,44.36336429652571
-73.89142521823952,44.36347159691225
-73.89121061792808,44.36347159684827
