-73.88515840811316,44.36081548287896
-73.88461240720949,44.36054148148422
-73.88421540656681,44.360380480647436
-73.88376480584537,44.36021937979845
-73.88335710520431,44.360104279171814
-73.8829065045185,44.36003527874546
-73.8825525039889,44.36000457851794
-73.88220910350523,44.36005057864142
-73.8817585028772,44.36012727887676
-73.88130790224018,44.36018097900702
-73.88105040186394,44.36018097894246
-73.88072860137522,44.360134978653925
-73.88034230076121,44.360012278003914
-73.87995610012844,44.35984347714752
-73.87954839945449,44.35965167618422
-73.87907629870458,44.35950597541485
-73.87855059789145,44.3593985748064
-73.87798359700193,44.35925317401964
-73.87762039640526,44.35909537322769
-73.87742409604043,44.35890767234276
